#class tools::wcsv::ntuple
#title Tracker 1 coordinates
#separator 44
#vector_separator 59
#column int EventNumber
#column double Phi
#column double Theta
313,1.48441,1.00994
313,-0.717391,1.02858
313,2.04274,1.95475
313,1.65647,1.55499
313,-1.67277,2.13166
313,-1.59612,2.31105
314,-0.736208,1.47604
314,-0.730848,1.47602
314,2.01203,2.06001
314,-0.724835,1.47605
314,2.41896,1.66554
314,-2.47007,1.874
316,-0.0973755,1.61587
316,1.21843,2.1257
316,3.05742,1.52573
316,2.45632,1.30932
317,-2.43647,2.18295
317,0.495004,2.30808
317,0.721218,0.958631
317,-0.212361,1.00331
317,-0.509988,1.00371
318,1.7916,1.73773
318,1.78889,1.73409
319,-1.7585,2.27812
319,-2.6697,2.32546
319,-2.66997,2.32545
319,-2.43032,1.464
319,1.36807,0.873062
320,1.63644,1.03964
320,-1.48987,2.10195
321,1.94997,1.29006
321,2.39341,2.1521
321,-1.17783,1.85157
321,-2.82157,2.23046
321,-2.79162,2.15537
321,-1.55919,2.14694
323,-0.815925,2.12841
323,2.30995,1.01319
324,2.82452,1.10773
324,-1.61343,0.870088
325,0.336709,0.940018
325,0.205464,1.67871
325,-2.82112,2.20154
326,1.63226,1.21484
326,1.79353,1.50277
326,-1.49527,1.92677
326,2.3036,2.2222
328,1.48811,2.15518
329,-2.20842,1.93521
329,-2.19173,1.88989
329,-1.91094,2.00021
329,-2.59899,1.24033
329,-1.95325,1.64604
329,0.919073,1.20636
329,1.55686,0.857965
333,0.770081,1.76639
333,-2.35808,1.37521
334,0.778538,1.75333
334,-0.582478,2.23012
334,-2.03954,1.26137
334,-2.3496,1.38819
334,-2.14842,0.787182
335,-0.612058,1.95952
335,-0.63604,2.06305
335,2.54378,1.18208
335,1.72359,1.89595
335,-0.283348,1.15684
336,-0.993331,0.791231
336,-1.73102,2.16375
336,2.18555,2.34486
336,-2.39767,1.46453
336,2.09007,2.25445
336,0.104439,0.909926
336,0.104535,0.909932
337,0.298384,2.13573
337,0.385608,1.81696
337,-2.85877,1.00583
337,0.892334,0.911801
338,-0.863043,1.02916
338,-1.70118,1.42816
338,2.34768,2.23987
338,2.48608,1.80849
339,0.722903,1.42281
339,0.477091,1.29039
339,-2.40535,1.71879
340,0.0632476,1.7135
340,-0.370962,1.87539
340,-0.37098,1.87536
340,-3.09164,1.42807
340,1.26748,1.70129
340,-0.812992,0.928444
341,-1.45701,1.52712
341,1.67827,1.64383
342,0.567255,1.40807
342,-2.10058,2.03875
342,-2.09939,2.04055
342,-2.09629,2.04028
342,-2.58769,1.73352
342,0.0352381,2.15133
342,-2.5842,1.73367
342,-2.58415,1.73353
343,-2.18336,0.849888
343,0.94065,2.29169
344,-3.04151,2.12658
345,2.55277,1.54332
345,2.5498,1.48961
345,-0.577872,1.59875
345,-2.50739,1.17389
347,2.11148,2.34126
347,2.99656,1.7145
347,2.99621,1.71416
347,1.19389,2.07754
347,1.85149,0.898174
348,-0.675262,1.73581
348,2.47968,1.40579
348,-0.00927971,2.21337
