#class tools::wcsv::ntuple
#title Energy deposited in Hadron Calorimeter
#separator 44
#vector_separator 59
#column int EventNumber
#column int Layer
#column double Energy
206,12,6.16976e-05
206,13,4.51222e-05
206,14,8.87606e-05
206,15,6.4745e-05
206,18,0.00526745
206,19,0.000132156
206,26,0.000894274
206,34,0.000453908
207,0,1.86665e-05
207,1,2.47802e-08
207,2,1.40958e-07
207,28,1.41257e-05
208,0,0.000985922
208,1,0.00906221
208,2,0.000125649
208,3,0.000252965
208,4,0.00173205
208,5,0.000112524
208,7,0.000135847
208,8,0.00257209
209,0,0.00453805
209,1,0.0173456
209,2,0.000120313
209,3,0.00275181
209,4,0.000597216
209,5,0.000269783
209,6,1.59477e-05
209,7,0.00132884
209,8,0.00052459
209,9,4.94371e-05
210,0,1.83556e-05
212,1,1.16014e-05
212,2,6.61124e-08
213,0,0.00357196
213,1,0.00418499
213,2,0.0110697
213,3,0.00229113
213,4,0.000862969
213,5,0.000157808
213,6,0.000406146
213,7,0.000417421
213,8,0.00431357
213,11,0.00157776
213,12,0.00595352
213,13,0.000125781
213,14,3.58305e-05
213,16,0.00127963
214,0,0.00193988
214,1,0.000712315
214,2,0.00238955
214,3,0.00107801
214,4,0.00143067
215,0,0.000111737
215,1,2.74546e-06
215,2,0.000583465
216,0,0.00161438
216,1,0.000844979
216,2,0.00100602
216,3,0.000696171
216,4,0.000361624
217,0,0.00156988
217,1,0.000115116
217,2,0.000865694
217,3,0.000355193
217,4,0.00137194
217,5,0.000809725
217,6,0.000432394
218,0,1.73074e-05
219,0,5.25418e-05
220,0,0.000653481
220,1,1.31147e-06
222,0,0.000640746
222,2,2.27603e-07
222,3,3.30495e-08
222,4,1.9721e-05
222,11,0.000487158
222,15,2.36236e-05
223,0,0.00565958
223,1,0.00128762
223,2,0.00574331
223,3,0.00296134
223,4,1.61238e-05
223,5,0.00149689
223,6,0.00227609
223,7,0.000329734
223,8,0.000255362
223,9,0.0015084
223,10,1.61183e-05
223,13,4.04697e-05
225,0,0.00572309
225,1,0.00249266
225,2,0.00151149
225,3,0.00567002
225,4,0.000346409
225,5,2.93679e-06
225,6,0.00233175
226,0,0.00162927
228,0,0.00762191
228,1,0.000839088
228,2,0.000778302
228,3,1.36367e-05
228,4,3.11327e-05
228,5,1.57609e-05
228,7,8.52663e-06
228,9,0.000685528
228,13,0.000902566
229,0,2.0562e-05
229,1,2.40322e-08
230,0,1.39872e-05
230,10,1.25848e-05
230,11,2.98057e-06
231,0,0.0077481
231,1,0.00106971
231,2,0.00363414
231,3,0.00381055
231,4,0.00149822
231,5,0.00462708
231,6,3.96207e-05
231,8,4.76513e-05
231,12,0.000106014
234,0,0.00627518
234,1,0.00137595
234,2,1.26813e-06
234,3,0.00359498
234,4,0.00105799
234,5,0.000431702
234,6,0.00022256
234,8,0.000323374
234,12,0.00330267
234,14,0.000310431
234,16,3.73537e-05
234,18,0.00028067
235,0,0.0114322
235,1,0.00201772
235,2,0.00958248
235,3,0.000806761
235,4,0.00025181
235,5,0.00130654
235,6,4.04906e-05
237,0,0.00292941
237,1,0.00966742
237,2,0.000635485
237,3,0.000421422
237,5,0.000381871
237,8,0.000495603
237,10,0.00015855
237,11,0.000146604
238,0,0.00883336
238,1,0.000164654
238,2,0.00044861
238,3,0.00335099
238,4,0.000480747
238,5,0.000255611
239,0,0.00140111
239,1,0.000191187
239,4,4.73826e-05
240,0,4.98979e-05
241,0,2.46931e-05
242,0,0.00554142
242,1,0.00344585
242,2,0.00283783
242,3,0.00073345
242,4,0.000425601
242,5,8.6189e-05
244,0,0.00825684
244,1,0.0191825
244,2,0.000785832
244,3,0.000391193
244,4,0.0010715
244,5,0.000903732
244,6,0.0045919
244,9,0.000364763
244,10,0.00141717
244,11,0.000122335
244,12,0.000102759
244,13,0.00146081
244,16,0.000123319
244,27,9.96123e-05
246,0,0.00879825
246,1,0.0104231
246,2,0.00354224
246,3,0.00117707
246,4,7.37317e-05
246,5,0.000918888
246,8,2.77835e-05
246,9,0.00248683
247,0,0.00131115
247,1,0.00122424
247,2,0.00245098
247,3,0.00397295
247,4,0.000400664
247,5,3.01632e-05
247,7,0.000261282
247,8,5.51055e-05
247,9,1.15146e-05
247,10,2.13427e-05
247,11,0.000741824
247,12,0.000292592
248,0,0.00684951
248,1,0.00576345
248,2,0.00413988
248,3,0.00370889
248,4,0.00272282
248,5,0.000149227
248,6,0.00213025
248,8,3.18471e-05
248,9,0.00748326
248,11,0.000339764
248,14,0.000344422
253,0,1.83623e-05
254,0,1.3405e-05
254,1,6.41733e-06
255,0,0.0049612
255,1,0.0137514
255,2,0.000714518
255,3,0.000466018
255,4,0.0012152
255,5,0.00256326
255,6,0.000177249
255,7,0.00252547
255,8,0.00199094
255,10,0.000261303
256,0,0.00442498
256,1,0.00739803
256,2,0.000367582
256,3,0.00614817
256,4,0.00203103
256,5,0.00260724
256,6,6.55798e-05
256,7,0.00022127
256,10,0.000620872
257,0,0.0154744
257,1,0.00365447
257,2,0.0029386
257,3,0.00208577
257,4,0.000390064
257,5,0.00136366
257,6,0.00327351
257,8,0.00059329
257,15,5.35237e-05
257,16,2.47897e-05
260,0,0.00258478
260,1,0.00348759
260,2,5.96604e-05
260,3,0.000474164
260,4,0.000367902
260,5,2.0113e-05
260,6,0.000444322
260,7,3.69359e-05
262,0,0.00370401
262,1,0.00277966
262,2,0.00192986
262,3,0.00207517
262,4,0.000684476
262,5,0.000990598
262,6,0.00173366
262,7,0.000201666
263,0,3.71172e-05
264,4,1.45371e-05
264,5,2.43967e-05
265,0,0.00335493
265,1,0.00239764
265,2,0.000574789
265,3,0.00187336
265,4,6.40088e-05
265,14,0.00119569
265,15,2.70655e-05
267,0,0.0112831
267,1,0.003273
267,2,0.00179373
267,3,0.00376888
267,4,0.00204862
267,5,0.00128661
267,6,0.00434776
267,7,0.00164748
267,13,0.00064305
267,15,0.000601827
267,25,0.0040536
267,28,4.4043e-05
267,29,0.00175629
268,0,0.00976548
268,1,0.0010179
268,2,0.0050757
268,3,0.00387381
268,4,4.63317e-06
268,5,0.000304178
268,13,9.30002e-05
268,14,0.000249038
269,0,0.00220253
269,1,0.00297522
269,2,0.000334501
269,3,0.000119352
269,4,0.00567318
269,5,5.3155e-07
269,6,4.73117e-05
269,7,0.00131858
270,0,0.00393069
270,1,0.00352023
270,2,9.77557e-05
270,3,0.00344206
270,4,0.00209254
270,5,0.000394681
270,6,0.00133033
270,7,5.31362e-05
272,0,4.11532e-06
274,0,0.00532376
274,1,0.00115875
274,2,0.000313349
274,3,7.73482e-05
274,4,0.000312228
275,0,0.0116697
275,1,0.00684823
275,2,0.00467092
275,3,0.00239829
275,4,0.00107539
275,5,0.00804235
275,6,0.00110479
275,9,3.88841e-05
275,10,0.000320635
277,0,0.00167652
277,1,0.00367288
277,2,0.00091674
277,3,0.00164066
277,4,2.4329e-11
277,7,6.84419e-05
277,8,0.000296124
278,0,0.00268387
278,1,0.00107214
278,2,6.28627e-05
278,3,0.000878906
278,4,0.000253095
278,12,0.000714875
279,0,0.00700751
279,1,0.00139719
279,2,0.000746282
279,3,0.00272399
279,4,8.19194e-05
279,6,0.000262922
279,7,0.00118275
279,10,0.00792113
279,12,0.000518143
280,0,4.38818e-05
281,0,0.00563927
281,1,0.00086101
281,2,0.000435958
281,3,2.28619e-05
281,4,0.000140105
281,5,0.00399691
281,6,0.000974612
281,7,1.27724e-05
281,8,3.00311e-05
282,0,0.019368
282,1,0.0099963
282,2,0.00170488
282,3,0.00051346
282,4,0.000210912
282,5,0.000721224
282,6,0.00209083
282,7,0.00131898
282,8,1.75894e-06
282,9,7.54201e-05
282,10,0.000838864
282,12,0.00026985
283,0,0.0137257
283,1,0.0206539
283,2,0.00948362
283,3,0.0033766
283,4,0.00611712
283,5,0.00389186
283,6,0.000141051
283,7,0.00218423
283,8,0.000574997
283,9,0.00175984
283,10,0.00175631
283,11,0.000385002
283,12,0.0010647
283,17,0.000287389
284,12,0.00149795
284,14,0.00125493
287,35,1.19199e-06
288,0,0.000137745
288,1,7.28545e-05
289,0,0.00675251
289,1,0.00245316
289,2,0.00557811
289,3,0.00353448
289,4,0.000855348
289,5,0.00209628
289,7,0.00067042
289,8,0.000169724
289,14,0.00011791
289,19,2.2399e-06
289,20,1.76595e-08
289,21,3.47303e-06
290,0,0.00259596
290,1,0.00102125
290,2,9.77709e-05
290,3,0.000338697
290,4,0.000218489
290,8,7.90904e-05
290,9,0.000114489
290,18,4.92404e-07
290,19,1.91122e-05
290,20,3.16709e-07
291,0,0.00467183
291,1,0.0018073
291,2,0.00225471
291,3,0.00116602
291,4,0.0025666
291,5,0.000356724
291,6,0.000594193
291,10,0.0014208
292,0,0.00266882
292,1,0.00016773
292,2,0.00216904
292,3,0.00017583
292,4,0.000211892
292,6,0.00124307
292,8,0.0021501
292,9,0.000220298
294,0,1.49814e-05
295,0,0.00338918
295,1,0.00102931
295,2,0.0009297
295,3,8.82775e-05
295,4,0.00354465
295,6,0.00185003
295,8,0.000420288
295,11,1.97146e-06
295,12,9.86879e-09
296,0,0.00568281
296,1,0.0147007
296,2,0.00391261
296,3,0.00495685
296,4,0.00482567
296,5,0.00176934
296,6,0.00151233
296,8,0.00053625
296,9,0.000218604
296,13,5.44962e-05
299,0,0.0126463
299,1,0.0117251
299,2,0.00528025
299,3,0.00965453
299,4,0.00318646
299,5,0.000111717
299,6,0.000976125
299,7,0.00037799
299,8,0.00265173
299,9,7.20704e-05
299,12,9.86373e-05
299,15,0.0012651
299,19,4.21981e-05
300,0,0.0035443
300,1,0.000742772
300,2,0.00994263
300,3,0.00121193
300,4,0.000179383
300,5,0.000422392
300,7,0.000222693
300,9,0.00318754
300,14,7.44617e-05
302,0,1.48707e-05
303,0,7.49694e-05
303,1,4.09267e-06
304,0,0.00213826
304,1,0.00143103
304,2,0.000873976
304,3,0.000323516
304,4,4.77837e-06
304,5,9.11838e-05
304,7,0.00136927
304,8,0.000177554
304,11,0.000691443
305,0,0.00450749
305,1,0.0044362
305,2,0.000605543
305,3,0.00450013
305,4,0.000380163
305,5,0.000895901
305,7,3.68445e-05
306,0,0.00254214
306,1,0.000464822
306,2,1.64955e-06
306,3,0.00120482
306,7,0.000754601
306,9,0.00384863
307,0,0.00531931
307,1,0.00587051
307,2,0.00329208
307,3,0.000244708
307,4,0.00117571
307,6,2.49044e-05
307,7,0.000265827
307,10,0.000192235
307,11,2.70892e-05
308,0,0.00438663
308,1,0.00552229
308,2,0.00082028
308,3,0.00137965
308,4,0.0029715
308,5,0.000142909
308,7,0.00335532
308,9,0.00178069
308,12,6.78628e-05
308,13,0.00339286
309,0,4.06675e-05
309,2,1.03333e-05
309,3,1.19e-06
310,0,0.00745945
310,1,0.00220681
310,2,0.0059396
310,3,0.000580098
310,4,0.000221967
310,5,0.003482
310,6,0.000111294
310,9,0.000482405
310,11,0.000340184
310,13,0.000187254
310,15,7.60292e-05
312,0,1.53163e-05
313,0,0.000987615
313,1,0.000955603
313,2,0.000638069
313,3,0.000142989
313,4,2.20415e-09
313,8,5.5954e-05
314,0,0.00859313
314,1,0.00282752
314,2,0.00265168
314,3,0.00305084
314,9,0.00263846
314,10,0.00231567
314,11,0.00024538
314,14,0.000346444
314,15,0.000130813
314,16,0.000237693
314,18,0.000167828
316,0,0.0255703
316,1,0.00196871
316,2,0.00413379
316,3,0.000107944
316,4,0.000679005
316,5,0.00178189
316,7,0.000104751
316,8,9.71995e-05
316,10,5.23807e-05
316,20,3.16506e-05
317,0,0.0028597
317,1,0.00538643
317,2,0.00294131
317,3,0.00153143
317,4,0.000330759
317,7,0.00039649
317,8,6.70754e-05
317,9,0.000201632
317,10,0.000158411
318,0,0.00026925
318,1,0.000307164
318,2,1.47921e-09
319,0,0.00676601
319,1,0.000360536
319,2,1.96272e-05
319,3,0.000668979
319,9,0.000310049
320,0,0.00295786
320,1,0.00115245
320,2,0.00292954
320,3,0.000151597
320,5,9.13983e-05
320,6,5.54439e-05
321,0,0.00740535
321,1,0.00170069
321,2,0.00120304
321,3,0.00132539
321,4,8.1242e-05
321,6,0.000496051
321,7,0.00137659
321,8,8.13165e-05
323,0,0.00340151
323,1,0.00104589
323,2,0.000216363
323,3,7.00765e-09
323,4,0.0066885
323,6,1.30139e-05
323,7,0.000412897
323,12,3.78687e-05
324,0,6.26329e-06
324,5,2.40518e-05
324,6,7.56577e-07
324,7,7.13927e-09
325,0,0.00274653
325,1,0.00344861
325,2,0.000130161
325,3,0.00284966
325,4,0.00257796
325,6,0.000169964
325,8,0.000137771
325,11,1.29839e-05
325,19,8.35465e-06
325,21,7.54551e-07
325,22,1.90842e-07
326,0,0.00713155
326,1,0.00883076
326,2,0.00180547
326,3,0.00533394
326,4,0.000479999
326,5,0.005338
326,6,4.44603e-05
326,7,0.000408522
326,8,0.000473861
326,9,3.60447e-05
326,10,0.000122068
327,0,2.12594e-05
327,1,1.96999e-05
328,0,1.77421e-05
329,0,0.0055549
329,1,0.00950127
329,2,0.000913385
329,3,0.00109683
329,4,0.000669053
329,5,0.00015822
329,7,0.000242277
330,0,7.01342e-05
330,1,8.632e-09
330,2,6.26508e-10
331,0,1.44284e-05
333,0,0.00515598
333,1,0.00762764
333,2,0.00310322
333,3,0.00177068
333,4,0.000688601
333,5,1.96925e-05
333,6,0.000479499
333,7,0.00206194
333,8,0.000114068
333,9,8.31295e-05
333,11,0.000122645
334,0,0.00366583
334,1,0.00911954
334,2,0.00338435
334,3,0.0036079
334,4,0.00197058
334,5,0.000743266
334,6,0.002172
334,7,0.00141839
334,8,0.000121702
334,9,0.000736352
334,18,0.000283579
335,0,0.0112814
335,1,0.0104427
335,2,0.00599947
335,3,9.84233e-05
335,5,0.000828445
335,8,0.00108338
335,10,0.00129414
335,12,0.000316465
335,18,0.00388092
335,22,3.08477e-05
335,23,7.2321e-05
336,0,0.00133404
336,1,5.94348e-05
337,0,0.00591518
337,1,0.00251536
337,2,0.000425212
337,4,0.00281262
337,7,0.00173311
337,8,0.00317553
337,9,6.13623e-05
337,11,0.000132706
337,17,0.000185529
337,18,0.000975268
338,0,0.00375072
338,1,0.000576521
338,2,0.000586922
338,3,0.000643121
338,8,3.76762e-05
339,0,0.00638862
339,1,0.0149131
339,2,0.0010201
339,3,0.00221121
339,4,0.00145629
339,5,0.000931336
339,6,0.00196553
339,7,0.00141503
339,10,0.000180647
339,11,0.00023384
339,12,1.61285e-05
339,15,0.000232871
339,17,9.48146e-05
339,19,3.64677e-05
340,0,0.00951298
340,1,0.00714932
340,2,0.00226676
340,3,0.00735724
340,4,0.00341791
340,5,0.000365143
340,6,0.000342242
340,7,0.000404736
340,8,0.000138341
340,9,0.000334185
340,12,0.000864533
340,14,0.000190756
340,15,0.000270981
340,18,0.000289922
341,0,0.00553987
341,1,0.00163756
341,2,0.000117795
341,3,0.00185272
341,4,0.00418921
341,5,0.0090455
341,6,6.50091e-05
341,7,0.000190405
341,11,1.13964e-05
341,13,3.9351e-05
341,14,5.59354e-05
342,0,0.0102738
342,1,0.00583067
342,2,0.00293598
342,3,0.000736235
342,4,0.00169217
342,5,0.000880643
342,6,0.00240188
342,7,0.00185252
342,16,0.00153396
342,18,0.000251119
342,20,1.62646e-05
342,21,1.2166e-06
343,0,0.00222245
343,1,2.77899e-05
343,2,0.000333695
343,4,0.000425627
343,5,0.000899118
343,6,9.96885e-05
343,7,0.000884759
345,0,0.00421565
345,1,0.00621923
345,2,0.00133844
345,3,0.0093236
345,4,0.000174185
345,5,0.000678629
345,6,0.0023861
345,7,0.001344
345,8,0.000322685
345,9,2.55627e-05
347,0,2.92465e-05
347,1,2.16997e-06
348,0,0.00892931
348,1,0.0111735
348,2,0.0120886
348,3,0.0102353
348,4,0.00187773
348,5,0.00185081
348,6,0.00335306
348,7,0.00279992
348,8,0.0003739
348,9,0.00255007
348,10,0.000778275
348,12,0.00145733
348,16,0.000156987
349,0,0.00973219
349,1,0.00112794
349,2,0.00174895
349,3,0.00379509
349,4,1.14395e-05
349,5,0.000627673
349,6,0.000229291
349,10,0.00103671
349,12,0.000666818
351,0,0.00267844
351,1,0.00093173
351,2,0.000389177
351,3,0.00166598
351,7,0.000276684
353,0,0.00845547
353,1,0.00323296
353,2,0.00109665
353,3,0.000339431
353,4,0.000301565
353,5,0.007715
353,6,0.00117469
353,7,0.00411141
353,9,6.17293e-05
354,0,0.00215575
354,1,0.00171165
354,2,0.00110035
354,3,5.40545e-10
354,4,7.40338e-05
354,5,0.000296501
354,6,0.000518505
354,7,0.000425931
355,0,0.00770075
355,1,0.00337719
355,2,0.000579424
355,3,0.00307091
355,4,0.000707171
355,5,0.000982055
355,6,0.0015168
355,7,0.000345986
355,8,0.00020693
355,9,0.00235727
357,0,0.0080761
357,1,0.00200869
357,2,0.000133241
357,3,4.98653e-06
357,4,8.53388e-06
357,11,5.33612e-06
357,12,0.00258334
358,0,0.0092669
358,1,0.00482516
358,2,0.00136608
358,3,0.00304637
358,4,0.00120351
358,5,0.000729741
358,6,6.95971e-05
358,8,0.000391834
358,16,0.000444889
360,0,0.0085585
360,1,0.00671667
360,2,1.57738e-05
360,3,0.00211151
360,4,0.000881752
360,8,2.73599e-05
360,9,0.00420911
361,0,0.0020784
361,1,0.000612509
361,2,0.00230788
361,3,0.000191773
361,7,0.000518175
361,8,6.00082e-05
362,0,0.0133034
362,1,0.00578346
362,2,0.00227069
362,3,0.0030949
362,4,1.55267e-07
362,6,0.00190812
362,9,0.00171063
362,10,1.80666e-05
362,11,3.01539e-05
362,14,0.000116835
363,0,0.000513259
363,1,5.43123e-05
364,0,0.00665841
364,1,0.0124992
364,2,0.00732092
364,3,0.000427365
364,4,0.00123583
364,5,4.18763e-06
364,6,6.65631e-05
364,7,0.000589501
364,8,0.000850157
364,10,3.42522e-05
364,11,8.39507e-05
365,0,0.00629313
365,1,0.00651024
365,2,0.0024372
365,3,0.00228062
365,4,0.0016851
365,5,0.00117203
368,0,0.00573084
368,1,0.00275952
368,2,0.000413907
368,3,0.000267918
368,4,0.000521079
368,5,0.000181246
368,6,0.000111095
368,7,5.72721e-05
368,12,2.61632e-05
368,13,5.53777e-05
369,0,0.00487739
369,1,0.00255138
369,2,0.00127091
369,3,0.00364054
369,4,6.84544e-05
369,7,8.86196e-05
373,0,4.24263e-05
373,1,1.81514e-05
375,0,0.00724178
375,1,0.00317798
375,2,0.00475608
375,3,0.00231076
375,4,0.000274991
375,5,0.000327318
375,8,0.00148339
375,10,1.60243e-05
375,11,0.00126963
378,0,0.00890031
378,1,0.00210973
378,2,0.00654002
378,3,0.00367373
378,4,0.0025366
378,5,0.000589964
378,6,0.00219644
378,7,0.00050809
378,8,8.39912e-05
378,12,0.00380276
379,0,1.73199e-05
380,0,0.00968076
380,1,0.00385951
380,2,0.000814769
380,3,0.0050654
380,4,0.000133655
380,5,0.00097056
380,6,0.00204765
380,7,5.10335e-05
380,8,0.000128628
380,10,6.61028e-05
381,0,0.00489795
381,1,0.00117028
381,2,0.00772628
381,3,0.00264934
381,4,0.000522303
381,6,0.00513959
381,7,0.000160372
381,8,0.00835604
381,9,9.07642e-05
382,0,1.76667e-05
383,0,0.0062944
383,1,0.00228605
383,2,0.00353675
383,3,0.000920135
383,4,0.00108162
383,5,0.00117291
383,6,0.000235644
384,0,0.00352019
384,1,0.00120554
384,2,0.00172849
384,3,0.000225533
384,5,1.1697e-06
384,7,2.59107e-05
385,0,0.00312849
385,1,0.00391194
385,2,0.001422
385,3,0.00186814
385,4,0.00242919
385,5,0.00708499
385,7,0.000193455
385,10,0.000257205
385,18,1.08952e-05
386,0,0.000464101
386,1,3.15618e-09
387,0,0.00966991
387,1,0.00404517
387,2,0.00227894
387,3,0.000813146
387,4,0.00663807
387,5,0.00066109
387,7,0.00103394
387,8,0.000785346
387,12,0.00463856
387,15,0.00321681
388,0,0.00388511
388,1,0.00310269
388,2,0.00248272
388,3,2.09531e-05
388,4,0.00140927
388,5,0.00117034
388,6,4.3173e-05
388,7,8.83857e-05
388,8,0.000135774
388,11,0.00445115
388,12,0.000382383
389,0,7.32892e-05
389,1,0.000288062
389,2,6.21791e-08
389,3,8.59232e-05
389,4,0.000371235
390,0,0.0113077
390,1,0.00566893
390,2,0.00643761
390,3,0.00133305
390,4,0.000551509
390,5,0.000149379
390,6,0.000661482
390,7,0.0020549
390,8,2.84568e-05
390,9,0.00021616
390,10,0.000699547
390,11,0.000301851
390,15,0.00107477
391,0,0.0012277
391,1,0.000321908
391,2,0.000749824
391,3,5.14654e-09
391,12,9.73673e-06
392,0,1.61e-05
393,0,0.0190545
393,1,0.00441068
393,2,0.00408567
393,3,0.000730661
393,4,0.00255905
393,5,0.0017051
393,6,0.0032858
393,7,0.00166732
393,8,0.00103592
393,9,0.00110025
393,10,0.000434592
393,11,0.000262538
393,15,3.59459e-05
393,19,0.00481088
393,20,0.000673222
393,21,3.79661e-05
393,22,3.00536e-05
395,0,1.09621e-05
395,1,8.62466e-06
395,2,7.69832e-09
397,0,0.00401856
397,1,0.0031729
397,2,0.00737726
397,3,0.00201786
397,4,0.00818052
397,5,0.000276451
397,6,7.12718e-05
397,7,0.00271959
397,8,0.000247739
397,9,8.14077e-06
397,10,0.000574617
398,0,7.03619e-05
398,1,9.55822e-08
401,0,0.00559937
401,1,0.00371556
401,2,0.00313185
401,3,0.00211659
401,4,8.82417e-05
401,8,5.3738e-05
401,11,0.000414164
402,0,0.0154112
402,1,0.00297167
402,2,0.0045744
402,3,7.93584e-05
402,6,0.00386346
402,7,0.000215821
402,8,0.000287691
402,9,0.000469848
403,0,0.0128117
403,1,0.00650146
403,2,0.00377102
403,3,0.00032782
403,4,0.000582253
403,5,0.000534131
403,6,1.6e-05
403,7,0.000495042
403,9,0.000118344
403,11,0.000755029
404,0,2.56205e-05
404,1,4.116e-11
404,4,5.63668e-07
404,6,9.79438e-06
404,7,1.30069e-05
404,8,6.06009e-07
404,9,4.16936e-08
404,14,0.00076001
404,20,2.27528e-05
404,22,4.61836e-06
404,23,3.15831e-07
404,24,0.00070816
404,25,0.000795956
404,27,5.93231e-05
406,0,0.0025865
406,1,0.00117169
406,2,4.62295e-05
406,3,0.00140401
406,4,0.00321274
406,5,0.000209264
406,6,0.00104685
406,7,0.0020465
406,10,9.46923e-05
407,0,0.00566321
407,1,0.00484738
407,2,0.000336899
407,3,0.00245166
407,7,9.96467e-05
407,8,9.25883e-06
407,16,0.00102496
408,0,0.00326601
408,1,0.00288248
408,2,0.00344002
408,3,0.00402597
408,4,0.000242464
408,5,0.000224237
408,6,0.000356548
408,8,0.000133533
408,11,0.000201834
408,12,0.00359493
409,0,1.05631e-05
409,1,3.02382e-09
409,2,1.59804e-09
410,0,5.8582e-06
410,1,8.72581e-06
410,2,7.48734e-07
411,0,0.00169677
411,1,0.00299121
411,2,0.000623391
411,3,0.000913407
411,4,0.000135464
411,6,7.59644e-05
411,7,0.00149294
411,8,0.00166571
412,0,0.00360765
412,1,0.00118127
412,2,0.00130455
412,3,0.000350016
412,6,0.000426602
413,0,0.0124567
413,1,0.00646247
413,2,0.00363519
413,3,0.0112858
413,4,0.000560481
413,5,0.00285462
413,6,0.00122764
413,7,0.000620933
414,0,9.8027e-06
415,0,2.52023e-05
415,1,1.31992e-06
416,0,0.0101074
416,1,0.0113892
416,2,0.00315514
416,3,0.00121224
416,4,0.000662238
416,5,0.00206556
416,6,0.000860515
416,8,0.000149867
416,9,0.00135234
416,10,7.44594e-08
416,11,4.31771e-06
416,12,3.14225e-05
416,13,0.000769331
418,0,0.00411717
418,1,0.00107853
418,2,0.000396129
418,3,0.000649758
418,4,0.000134102
418,5,7.27629e-05
418,6,2.80174e-05
419,0,0.00950078
419,1,0.00230623
419,2,1.07394e-05
419,3,0.00213039
419,4,0.00273755
419,9,0.00144603
419,12,5.58433e-05
420,0,0.00382527
420,1,0.00324165
420,2,0.00589114
420,3,0.00143574
420,4,0.00117922
420,5,0.000359463
420,7,0.000517642
421,0,0.00374678
421,1,0.0014083
421,2,0.000651414
421,3,0.000898901
421,4,0.00323042
421,5,0.000164733
421,9,5.71114e-05
422,0,0.0197911
422,1,0.00552212
422,2,0.0100164
422,3,0.00487591
422,4,0.000373865
422,5,0.00471278
422,6,0.00364128
422,7,0.00172549
422,10,0.000265023
423,0,0.00584983
423,1,0.00489639
423,2,0.0028149
423,3,0.00207997
423,4,0.000723478
423,5,0.00266462
423,14,0.000291209
423,15,0.000224413
424,0,0.00651426
424,1,0.00660716
424,2,0.00480547
424,3,0.0083395
424,4,0.0111946
424,5,0.000351627
424,6,0.0056272
424,7,0.000445631
424,8,5.61551e-05
424,10,0.000503196
424,11,0.000132793
424,12,4.69965e-05
424,15,4.53793e-05
425,0,0.000890607
425,1,0.000952447
425,5,8.69415e-06
425,11,2.14122e-05
426,0,0.00523684
426,1,0.00445782
426,2,0.00113433
426,3,0.000414564
426,5,5.95332e-05
426,6,0.00293371
426,7,2.20724e-05
426,8,0.000280695
427,0,0.0116235
427,1,0.00905925
427,2,0.00537334
427,3,0.00735202
427,4,0.000256919
427,5,0.00211819
427,7,0.000468409
427,8,0.000566331
427,9,0.000178569
427,10,9.63652e-05
427,11,0.000109675
427,15,0.000674797
428,0,0.00413287
428,1,0.00057555
428,2,0.000701533
428,3,1.39719e-08
428,4,0.000134198
428,5,0.000152655
429,0,0.0136573
429,1,0.00113994
429,2,0.0160489
429,3,0.000225942
429,4,0.00145112
429,5,0.000240176
429,6,0.000702616
429,7,0.000211677
429,8,0.00134432
429,9,8.75993e-05
431,0,0.00797406
431,1,0.000377778
431,2,2.7831e-05
431,7,0.00042138
431,9,4.41733e-05
432,0,0.00504275
432,1,0.0169775
432,2,0.00102955
432,3,0.00186392
432,4,0.000559578
432,5,0.0175342
432,7,5.03122e-05
432,8,0.00220444
432,10,9.19936e-05
433,0,0.0109371
433,1,0.0114181
433,2,0.00453723
433,3,0.00436726
433,4,0.00257405
433,5,0.0030296
433,6,0.000118195
433,8,0.000297244
433,9,0.00370983
433,13,0.00128206
434,0,0.0124479
434,1,0.000879203
434,2,0.00588183
434,3,0.00963606
434,4,0.00426462
434,5,0.000188779
434,6,0.00269701
434,9,8.72806e-07
434,15,0.000182866
434,16,0.000107092
434,17,4.68722e-05
437,0,0.00202398
437,1,0.000218574
437,2,0.000421012
437,3,1.38955e-08
437,5,0.000480552
438,0,4.77633e-06
439,0,0.00485534
439,1,0.00517656
439,2,0.000127617
439,3,0.00264555
439,4,0.00365652
439,5,6.21601e-05
439,7,0.000114587
440,0,1.60079e-05
441,0,0.00713717
441,1,0.00777117
441,2,0.00415886
441,3,0.00305527
441,4,0.0033734
441,5,0.00458816
441,6,0.00482998
441,7,8.45344e-05
441,8,0.00048931
441,9,0.00028126
441,10,0.00518474
441,11,0.00084485
441,12,3.44308e-05
441,13,0.000314502
442,0,0.014991
442,1,0.00662531
442,2,0.00476678
442,3,0.00449506
442,4,0.000735001
442,5,0.000976842
442,6,0.00010564
442,7,0.00358518
442,8,0.00323339
443,0,0.00192203
443,1,0.00191944
443,2,0.00235642
443,3,1.83758e-05
444,0,1.6377e-05
444,1,1.16223e-08
445,0,0.0112615
445,1,0.00151403
445,2,0.00424381
445,3,1.42281e-05
445,4,0.000509665
445,5,0.00173731
445,6,0.000406505
445,7,0.00185723
445,10,0.00116048
445,11,0.000405956
445,16,0.000293339
445,17,0.00255635
447,0,0.00351582
447,1,0.000309404
447,2,0.000439506
447,3,1.24304e-05
447,4,0.000413226
447,5,0.00142891
449,0,0.00667393
449,1,0.0019695
449,2,0.000491842
449,3,0.0101844
449,4,0.00119084
449,5,0.000193226
449,6,0.000221997
449,8,0.000345734
449,10,7.4859e-05
449,16,0.00052526
450,0,0.0123964
450,1,0.000774438
450,2,0.0036245
